"","gene","tf2ambr","tf2aother","tf2bmbr","tf2bother","tf2cmbr","tf2cother","wtambr","wtaother","wtbmbr","wtbother","wtcmbr","wtcother","sd","average","cv"
"16230","Solyc07g007120",409.928850465814,211.928068990804,165.591616652339,135.116486936835,196.033593719435,150.891029373304,664.02489728813,277.953291778459,245.967431366251,176.463960320334,129.831437592521,197.148075306984,152.199853576594,246.739894982601,0.616843310188355
"16233","Solyc07g007160",20.3899752007068,32.8574571281205,28.736448471725,95.5364997897167,40.0517559027229,71.5985274418273,23.5145735736885,53.1094852196132,22.7059469542374,74.2252655526392,31.3271525574518,58.4963585082907,24.3795835151428,46.0457871917283,0.52946393149127
"16271","Solyc07g007690",91.7971223863593,75.6623655741344,396.246488752559,95.4046226370783,86.3621622109877,96.4925067601428,81.5690273602658,82.9372324855104,60.2060794290375,106.567429544218,72.5561069663477,129.02243142888,90.4267935859189,114.568631294627,0.789280561040968
"16277","Solyc07g007750",579.037849725641,394.922523148523,188.84111008704,835.272275354871,573.90009726195,1040.62568230878,368.107507629833,662.683286362789,446.899987888834,920.985936849735,574.783146599853,906.294643900681,258.182051462298,624.362837259878,0.413512842300759
"16292","Solyc07g007980",9.60099732153591,25.1641728790064,20.6143878077707,70.9457356455771,30.8725883569897,62.284130265084,10.882380098808,64.9434701176934,11.5183288329215,75.6095655329421,21.152341576907,48.261580633546,25.1617390253643,37.6541399223985,0.668233003787104
"16293","Solyc07g008010",19.3717300871661,61.9975312257245,38.0093350331181,230.062456676286,96.7446620493084,239.806484683792,16.8063092366661,102.441253933931,32.1454904057443,119.849991143138,60.955235838794,129.135206328637,75.2741572297208,95.6104738868588,0.787300325681859
"16294","Solyc07g008015",7.75783006613337,52.896840651708,28.2868732134429,181.982043489518,63.1311417990834,186.217152989516,10.382567938871,71.4881937637116,16.5710970120007,82.1786630158671,36.7032643518739,99.5110262614926,60.7068011452656,69.7588912127682,0.870237472096664
"16300","Solyc07g008150",31.0588885996943,26.7954341591838,168.662474132027,39.5883454912677,72.6828569535486,51.1199431905131,27.5519360533068,52.4417048172631,38.7027822871537,56.7184398066304,45.0213161465952,47.3394318591125,38.1854261172061,54.8069627913581,0.696725820450447
"16301","Solyc07g008180",58.0862401293601,124.737366432617,211.93402618538,146.168003329797,50.1205335572743,132.619404393701,35.5873943479911,231.865540374009,150.12662077835,196.280440296046,55.4704668186286,127.528922699328,66.1134497450712,126.71041327854,0.52176808546696
"16303","Solyc07g008205",17.4908489122678,25.6366436545007,28.6801498511003,27.2430510936584,107.069565110467,39.1436796441683,15.1741976477272,23.3485239043636,18.0805453290843,26.3075145460947,40.4450028993468,18.3810980262432,24.8838811078635,32.2500683849185,0.771591576515858
"16305","Solyc07g008240",19.531246700699,37.560927894777,39.1033211394127,26.8194504813642,20.3359625024597,48.0194949270444,33.3642252782786,93.3937170030173,51.4808669816213,28.7288774053461,23.2913585401459,25.0859245584836,20.4794657772727,37.2262811177208,0.550134613568043
"16312","Solyc07g008350",81.2570692859137,77.0827844930533,276.552555363151,78.9845757065374,98.8005839838685,70.3290992532066,67.5823294180349,71.1888926473311,84.8890045055124,70.5709393905653,95.598065503726,115.727173550609,57.6840673120243,99.046922758459,0.582391312173278
"16314","Solyc07g008365",11.408708047335,14.5062540691294,30.110609179852,13.6313523857409,10.0611189029422,7.81620602843907,14.080970361901,11.2734651819145,14.1026101354585,11.0132647174478,14.7212806051602,12.6965049478051,5.54690844380558,13.7851953802605,0.402381561580796
"16315","Solyc07g008367",11.408708047335,14.3277185809142,30.110609179852,13.4458321050715,9.79159173693285,7.81620602843907,14.080970361901,10.9875336626336,13.8955842682541,11.0132647174478,14.7212806051602,12.9185140712538,5.57040410195999,13.7098177804329,0.406307668794128
"16316","Solyc07g008380",11.6890158038102,14.1488074881568,118.047526122176,13.2602478867927,9.52186043034142,7.81620602843907,14.080970361901,10.7007988386644,13.6886983593117,11.0132647174478,14.7212806051602,13.4540397561701,30.6309678876826,21.0118930331976,1.45779191999918
"16317","Solyc07g008420",11.0030729387765,11.5473384678537,52.8768320368271,11.6527617597694,7.38468621247948,6.40607171696403,13.3756525535785,8.43395483360268,12.2996300397923,11.0069818604602,12.7084506184096,18.1684063886944,12.3915709323158,14.7386532856007,0.840753269121412
"16318","Solyc07g008440",10.6088496478324,11.8566439735139,31.2803478173603,11.6567480032855,8.49715940627104,7.05642484406097,11.6744376520092,8.47552553483979,12.8449650084993,11.4442312251591,12.7988668801551,20.8063885779551,6.62985166575046,13.2500490475785,0.500364311252274
"16319","Solyc07g008470",35.5155430662723,83.5557884906596,49.087222264846,37.8882355523063,41.8501019998213,31.8830501229571,92.7625506019578,46.1647475368361,30.572344847452,63.8296648464624,30.2846011268845,39.9816736640691,20.793430279696,48.6146270100437,0.427719630048794
"16323","Solyc07g008495",22.4986945134435,23.1549302944711,119.651042223942,16.6436705630819,15.4328236380155,23.8413284840587,24.8415258547837,20.3856922911507,17.3956652895897,24.1931632312132,23.2182708207713,27.5696750916867,28.4962107145378,29.9022068580173,0.952980188045803
"16324","Solyc07g008505",9.46304974875761,12.7988404372794,41.3333284376557,6.90488070021874,6.93645562513241,10.8577408535057,11.7530693429319,8.36174252972993,6.97516327784468,7.86709068523907,7.50786107606106,21.7682856804068,9.93428207778534,12.7106256995636,0.781573017143163
"16325","Solyc07g008530",38.2294060267964,35.063173290085,134.702872523826,37.0972887494366,30.0750585525784,39.2741201180023,40.6815627048899,35.1593872003434,32.2083694622374,29.3390397323169,33.8689428834281,32.0035211299606,29.0531417999484,43.1418951978251,0.673432209380849
"16327","Solyc07g008570",21.8756195099066,24.3235825747809,43.1688768021343,31.2978602328545,20.2636259478274,16.7354857440886,18.1399095388238,40.7265950758224,9.02779189277171,10.5199886308877,10.537207017414,24.1582539501273,11.1542879145121,22.5645664097866,0.494327598055434
"16331","Solyc07g008710",12.9250150520523,26.1260461893006,16.0707009180972,13.4967935374151,15.97094089472,16.8850487018756,11.1993059031111,22.7920347853019,16.0584289723436,37.5085325444213,30.6488991182366,16.9293881984259,7.97982810560393,19.7175945679418,0.404705963402762
"16334","Solyc07g008755",67.9244925498941,57.2994436839117,268.568571610031,48.0143190673237,39.850881775137,48.2520507957561,73.7426358460288,61.6755878814756,54.4545329016596,48.8316308903231,55.9805813260901,41.5163927836926,62.6567205527595,72.1759267592769,0.868111063703191
"16348","Solyc07g008920",25.8483116630533,50.0064054064832,170.377863113165,27.7054680826778,31.6112387463228,32.1728871161571,45.0129412280819,47.9425168986897,36.8109117074245,42.6385654183271,37.1853687071383,181.509362221184,54.4062031407829,60.7351533590588,0.895794282746602
"16351","Solyc07g008990",18.0799968196262,20.2248470365138,104.046089859254,14.3253406041204,15.8604787681392,11.6699360876347,14.9540799873186,13.0066905781008,12.1408819704188,19.6757029573235,10.7674790263215,42.2039205505674,26.3376239435392,24.7462870204449,1.06430608849641
"16358","Solyc07g009135",11.3399974222812,15.0270420179479,28.2965294098239,12.109563066726,14.1364370250431,9.04148250766861,8.60854995848879,8.47889377266656,10.5489403600513,10.1640086799944,9.24957649421539,39.1644333579344,9.42498827599858,14.6804545060701,0.642009296926161
"16362","Solyc07g009220",33.8777828927387,36.4708554046383,62.7676469560613,19.2223574959289,20.914281485318,23.8016123279185,24.1692292101734,19.4750365516033,32.3617648257601,20.8260978816104,25.7897111380613,43.4391932056707,12.7913196093992,30.2596307812902,0.422718958530986
"16373","Solyc07g009337",15.512191293859,31.1760601418493,15.0694161348614,7.9196665264889,12.9383291847096,15.872560018379,13.0658325205515,9.45386154050958,14.8855002134576,14.0573324179006,13.7684423699132,11.5861047206706,5.75098542364651,14.6087747569292,0.393666513402756
"16374","Solyc07g009360",39.7024662016416,23.8382110531603,69.408902561643,30.5431122222272,39.264080500908,21.7617734921881,21.6610875724677,22.5227266158849,26.7444934168861,34.3179881167667,46.6246299434304,28.682072704359,13.825774003369,33.7559620334636,0.40958020955418
"16375","Solyc07g009383",6.24247232716988,5.64587802529549,27.3601152419171,5.50712382040133,4.07640837619103,4.36638638096228,29.288244026737,5.81590949464778,3.51608146171413,6.62710997997098,4.19658410958292,24.0175831977439,9.95855099644162,10.5549913701945,0.943492102188059
"16381","Solyc07g014670",9.0902468728634,14.986489236263,56.9545821869263,25.9724410768594,61.1431590452793,18.59322438307,16.9838718884943,15.2535211673083,8.5144247066973,19.4692051238132,14.7979243086603,28.0193076658849,17.2913908555911,24.1481998051766,0.716052997535839
"16382","Solyc07g014703",10.5992998519962,6.424167655094,144.552294861841,12.7005311902954,20.6922516723458,13.3728810253417,17.4908157752007,5.88922809438278,6.44495575159579,10.6738206872019,11.3755163322273,113.868667720002,46.4633251203427,31.1737025514604,1.49046540248605
"16383","Solyc07g014730",20.8697002222649,18.8809014495309,77.6222353642316,80.525963907932,44.9604611232617,99.4820259000228,24.9066476715662,102.135808166076,35.6041543361329,104.773838036287,52.5937956453281,74.3766351169403,32.4511797147105,61.3943472449645,0.528569504700975
"16384","Solyc07g014755",3.95203487038243,3.09027414791887,388.793227222294,5.08133128396727,7.47047990683502,1.82225769023699,13.6848979019167,6.03407667874044,2.54004046415139,12.8429342222692,5.28579141961324,31.8769194040045,110.087153905227,40.2061887676942,2.73806489198207
"16385","Solyc07g015800",34.1790373071768,23.1795189616386,22.542685977717,80.9204680597956,42.618069680391,61.7133716356811,28.8496790201008,65.2152622310045,42.7064521456196,66.970178236354,44.9805092946376,32.215860975161,19.0469028318393,45.5075911271065,0.418543420121704
"16389","Solyc07g016010",10.0956640145375,11.8900245901552,36.809702879562,7.53675818532948,2.89648139092199,5.47374787680946,7.34497252305271,7.00550539513445,2.34466532038462,7.1275413253207,4.39455594506961,193.722736591506,53.9928295967004,24.7201963364819,2.18415860706648
"16390","Solyc07g016065",5.50233763330827,20.5345675410234,11.6889218607278,3.58334832352118,16.4057384694509,4.94215782658638,96.6090184447321,109.010912462526,51.7910402538535,49.5620996570974,72.3325242539468,42.2454265807151,36.5922628335027,40.3506744422907,0.906856287763831
"16391","Solyc07g016140",6.53479083656116,7.42457673022072,23.0347062677235,5.4459530513242,8.53870360169286,5.37732551730846,11.0006741372795,5.79810826076735,7.5592178527349,4.97790178651665,8.7828533922516,11.4561402063146,4.95186810257964,8.8275793033913,0.560954247182722
"16395","Solyc07g017240",28.1948175591807,21.3471450772821,58.0512289338826,18.7066128308651,23.1534432651269,20.6098471189896,16.3297225009676,21.007942919802,19.8205345115516,13.9307711592167,28.3923495524864,30.7986012341192,11.5357578730313,25.0285847219559,0.460903323187579
"16396","Solyc07g017260",43.4713333586281,28.529807309026,267.001910626351,41.0583629760835,38.0561400949181,45.353889964018,49.0540796428913,53.7183739673107,49.5023385688617,45.908173120175,58.6919889367304,111.608954419063,65.5445271627514,69.3296127486714,0.945404489714353
"16397","Solyc07g017280",3.36683208708811,6.18036435799459,95.5006951408832,2.51837264299762,8.55504429055114,2.72216306814642,23.9184923296736,1.93575024746754,1.44484875040345,4.0209973410083,4.80880006378322,50.6031308251057,28.4652605855632,17.1312909287586,1.66159460509646
"16399","Solyc07g017437",20.6654384464629,5.85874955651378,22.7276720952567,19.1036054060834,21.4608700285631,19.6228490051268,15.4548324371551,16.8668694141519,20.7199960914366,23.6436816753997,26.2876923052285,47.5531671229334,9.63281161459663,21.6637852986927,0.444650437667416
"16400","Solyc07g017470",16.4353629525934,43.5949133662821,464.460331828688,25.3918269232163,26.0502674392226,8.04257708641724,61.6266223523088,15.7065175566671,12.0745159376967,13.9159384651656,6.02601912508817,546.9224747161,189.411075209848,103.353947312454,1.83264481072243
"16401","Solyc07g017495",5.08315384679062,9.13785053925253,37.9075721276116,6.83508026767858,6.31560251043567,5.49662838147723,10.0690889953681,7.59926156830925,6.25348427641267,6.88835567845781,5.90740100599033,54.9226393862209,15.845778854652,13.5346765486671,1.17075415859956
"16403","Solyc07g017530",19.6447547491828,15.2273822909251,30.0474734741574,30.706464518128,34.9221420461533,27.8060555097003,18.5739177638408,36.2587267678333,16.8115777691395,37.1071172877908,25.26861501918,58.1937279934402,11.9050594723589,29.2139962657893,0.40751218573613
"16406","Solyc07g017600",58.9202057443255,53.184667336644,60.404704741795,158.266535813849,71.1346264633954,107.681217910744,71.6255623301837,163.214125921449,64.446996202974,101.35404288934,88.7797655319521,83.8561946226817,36.982059006799,90.2390537924444,0.409823213482049
"16407","Solyc07g017660",60.1631118330517,17.457584292419,31.7321229071403,46.3583644001871,107.3337029303,33.1634655104146,45.9001555218042,58.2160632116658,46.5048685203724,46.7476560674093,56.971009587781,55.1910469922245,21.8669533086715,50.4782626478975,0.433195442188664
"16410","Solyc07g017687",17.0521505368961,13.1941490343372,37.0825073220669,15.0731639521883,18.0375997355683,9.59229246995615,19.1222945667544,12.407883788848,19.9104975397047,10.972932327305,18.9147149624282,45.7224615231193,10.8094519515935,19.7568873132644,0.547123227469962
"16411","Solyc07g017730",1.89361985228975,6.66439032811789,26.3076936515648,3.29542871215595,0.610391462402191,2.30492556150915,2.77187169182767,14.5922270682907,2.22281509923046,10.2084935093589,2.56270632675641,5.58138206354082,7.40906292778806,6.58466211058706,1.12520017023736
"16412","Solyc07g017737",51.6442450665604,59.5437064349566,175.109544718442,59.7563601864361,69.2234989369109,59.7528763089198,54.9653369840788,47.9359192279294,54.0720605380372,84.0167847669839,73.6337667004295,60.2309816505298,34.3357118617725,70.8237567933512,0.484805006347755
"16414","Solyc07g017780",35.2239933373746,42.7034369964301,30.6309943313981,18.4838377388648,19.2068067246111,22.3258224797293,12.6279496341409,21.2324744609152,24.4360757387687,17.175930716907,10.6975801011166,280.907058484005,74.9708709286296,44.6376633953551,1.67954290672909
"16416","Solyc07g017805",11.5355563558243,6.34570622475484,13.7800382378193,13.9961451628389,10.9941613494687,20.678886296598,6.57370292382959,8.04628053766762,6.84603010119329,9.86250357279451,7.07709153302972,21.9413312586458,5.32248582028124,11.4731194628721,0.463909212965596
"16417","Solyc07g017820",17.0509327771898,10.0232814827427,14.3251554453069,18.5455529256414,11.4135246086385,18.1460756784927,22.7184304526706,12.397019373661,8.5691546052439,13.7055389356096,13.4052254229327,32.9848684219147,6.64306758923914,16.1070633441704,0.412431952820466
"16418","Solyc07g017823",30.016083413727,36.4851274379236,1604.00765747171,32.4566325829335,65.1680289997946,14.1915934432219,24.1026413138711,22.9043720278304,19.2279305808994,28.0628788601839,21.2187000262991,354.373109412266,455.886925694147,187.684562964222,2.42900597946914
"16420","Solyc07g017935",0.994566699610342,5.06218096621141,30.9473398802039,2.45745911797442,1.70970892127479,0.707868446659069,28.2786139201533,1.61340229879461,2.35765472873105,1.16633663699519,1.55299958154873,25.6521612797921,12.0149046746297,8.54169103982908,1.40661897259049
"16421","Solyc07g017950",4.27959891262569,11.1520855289199,33.9739980117395,4.2900445818235,5.20470733506651,3.07341313990533,5.86727813990855,2.56249718211735,6.23883650657872,2.89971921259817,4.51960711662119,11.1233998083892,8.68288401504118,7.93209878969113,1.09465152228384
"16423","Solyc07g018010",44.4061655608926,41.2088264723045,12.1794234289489,20.9249907748095,9.2881660076217,18.9442717022083,18.7126504264391,22.132584989666,9.62351986618003,24.4967010546562,5.98725520937379,28.4195876250527,12.0698236144028,21.3603452598461,0.56505751510918
"16424","Solyc07g018070",143.322829958291,440.201302123141,206.248856857921,750.0903917602,254.589505574794,808.505774154523,143.537771217078,879.391135091653,386.391435055777,684.494946830275,249.711829023803,495.491323268214,267.937435355386,453.498091742972,0.590823732742946
"16425","Solyc07g018144",6.77451016140579,6.50608106737957,122.725843489314,3.05097223313988,11.1565044860698,0.685464558957557,84.3426468359808,1.0926668288743,0.748889851798613,1.38249863735407,0.878702998367387,83.595569817384,43.3794763450313,26.9116959138355,1.61191908841128
"16430","Solyc07g018290",2.31965837629119,31.892713316528,4.50705329132948,52.7611657592648,6.84561824441319,47.3023132555068,1.39925607742586,76.306600258282,7.63277628616742,55.594445033332,14.8804952719103,43.7260448070737,25.7427552564282,28.7640116647937,0.894964011154833
"16432","Solyc07g018390",65.7076078871692,25.6648530024484,32.4540073900958,54.4775118559562,240.573126964163,49.5650440824953,77.2762557357484,63.9237231515084,40.6606689703799,77.0281058960023,81.039771410985,39.5375677323945,56.5622251464212,70.6590203399455,0.800495462211284
"16433","Solyc07g018405",2.77070464989781,7.39338597520879,376.136806270415,6.35310483375432,16.1143576789033,2.11220766704679,14.7784956346598,1.89330064692922,4.60031059624076,13.6454379995248,3.22818445853386,91.9119368612493,107.173941963059,45.0781861060303,2.37751230076053
"16434","Solyc07g018435",21.3315389506892,17.8675045241201,147.388621551588,16.0131831372025,20.2137310465955,13.3225071005105,105.648423090661,12.9887789411156,15.6855938704159,23.7510696866169,18.2599332359848,148.380743019937,53.6131208731812,46.7376356796197,1.14710810877752
"16436","Solyc07g019497",7.049082526004,11.9139491069368,25.956221741546,8.71846103575086,10.8564992679308,7.06258707290129,9.32411375449575,7.99752463494266,9.55816806235708,8.99934741310465,10.9317467701415,32.6119048028744,8.06692516029222,12.5816338490821,0.641166740111477
"16437","Solyc07g019573",21.2081851396328,19.3217666192497,145.615956108174,20.5036984237966,23.4505890380177,16.0655217882366,31.6256690339138,20.255432281629,13.7600869430674,19.220770258182,21.8369646234543,241.188340034891,70.3660712480766,49.5044150243538,1.42141001390401
"16439","Solyc07g019650",206.45077848366,176.329071973798,167.140225228466,172.890119768328,347.259746501032,144.094053195127,240.09270471082,144.877574921892,183.622456173913,99.8112147104046,111.793239827726,96.9586958947309,69.1750909070936,174.276656782491,0.396926887307854
"16440","Solyc07g020790",38.7874442152962,24.9631621060498,15.3132304688895,23.7284489113327,39.9851432616796,26.38134002167,28.4051620072812,26.9306823361332,19.3401493217883,35.685366329412,22.6286548475909,130.921523194266,30.7820663579277,36.0891922517825,0.85294417628334
"16442","Solyc07g020803",27.782221982994,28.0695507486413,1173.25365685947,32.0005645496388,56.6746719132406,12.4786637382139,210.82992958514,17.5597570898788,17.2718876817828,16.6921560990102,14.5790596766045,717.280356164209,368.319218957876,193.706039674068,1.90143384056384
"16443","Solyc07g020960",5.45151257720042,40.9743282303445,35.0214275462467,124.841590312909,19.5675573266124,114.618440779581,17.5568231977969,196.92572652357,51.5846505603256,181.725552680011,43.5837566634161,91.8512746325579,64.7006651477808,76.975220085881,0.840538878298685
"16444","Solyc07g021490",6.70248233973134,6.23052375025317,332.216875150181,5.26343802319685,17.1001086428284,1.59443607978704,103.397317765429,3.5393283106563,1.28198272881152,6.33914079196409,2.05424542458159,166.799010547149,101.74129535192,54.3765741295475,1.87105011635213
"16448","Solyc07g021700",37.9020839470287,36.7049982366309,41.2983422481387,100.825240639118,64.2055094029184,122.013996213402,82.8438401909228,45.4400663844027,31.1218978545154,76.3047133466882,41.815030145245,83.5785615899518,29.3402927057658,63.6711900165802,0.460809554495927
"16449","Solyc07g021710",24.8073460423774,40.6352990913572,13.5104464606666,40.2348996650712,21.4871023171986,50.517756287728,7.30162405085738,22.535444162115,17.4177713628717,32.7972204050391,19.655916029491,35.228748746695,12.7421695506487,27.177464551789,0.468850562802406
"16450","Solyc07g021750",36.8397655148891,28.9172268635292,29.5099721136437,46.9801727938825,83.4342152881103,46.3469524833658,21.6965816780801,33.0925673244365,36.376032128929,22.2682761913946,31.1176699091186,25.5792444073265,16.7771265406998,36.8465563913922,0.455324138366948
"16451","Solyc07g021760",12.4322052740642,6.00494803671251,72.9777347665582,8.94620233713333,13.1748437127587,7.04505125757425,12.4752960044654,14.5658634022661,8.53236800568269,7.83997541212482,13.9905328304016,19.184785333631,18.2054101547402,16.4308171977811,1.10800393769817
"16452","Solyc07g022830",2.30956341792635,0.829279729643549,1.9035532104942,17.8921202439278,16.6433901949525,23.0464709794958,86.2461998296812,17.5226112825845,5.87566773540616,26.7288011582415,14.3999131157288,13.9763857438515,22.8170003373807,18.9478297201611,1.20420125546635
"16453","Solyc07g022900",16.4237297991513,56.6169677647503,14.4378190617797,154.348351806909,56.343146628288,101.394608978101,20.8492799737604,130.434109165576,34.6317180051666,160.694457733886,48.4705228448912,81.2731779277201,52.6143980400862,72.993157474165,0.720812742738364
"16454","Solyc07g022910",1.47824451430256,8.57840802986148,6.82845854140056,16.0309712887562,11.1559800679292,21.5450291549126,1.85991955001902,20.4754973093968,9.7834590266719,15.1835930973733,8.75585061578053,14.035346979383,6.4376233524064,11.3092298479823,0.569236229074871
"16455","Solyc07g023990",15.7309648725922,15.1034857814428,11.1152520301714,23.6714230873696,38.8913168051181,19.1690670725471,9.1237922509287,23.4561509988556,18.0776009474684,15.5637523120645,38.8347460346038,15.6184314159018,9.62084988820632,20.3629986340887,0.472467246159932
"16458","Solyc07g024093",2.35929864254276,0.639736270138426,52.4102183235186,1.57796632768439,9.53028615949694,1.70375135429704,2.89940960274877,2.66613757301224,1.51757800674166,1.16633663699519,2.34502692922472,39.3686296796777,17.2142378282693,9.84869795883987,1.74786940367263
"16462","Solyc07g025370",15.6286981249135,14.1328512992001,11.4489536189185,19.0855058119359,15.8965199254437,13.46134147033,10.7260322817727,24.5214950353843,12.6683141524594,34.7901254095497,21.1044409418769,9.85259568426945,7.12284922367067,16.9430728130045,0.420398902978425
"16463","Solyc07g025400",13.0077692044619,13.67416962363,9.72996324455704,15.3384170664459,27.5197591821085,16.7747731493534,4.57788254661105,14.9287471227199,10.5652197776864,9.25324850643152,18.5368311173647,13.5850920646528,5.69130292158171,13.9576560505019,0.407754919664828
"16467","Solyc07g025525",508.69831538218,125.226120046582,101.308473550033,449.484794366058,377.473387885677,313.921546098581,365.050259128587,552.265074172531,180.374243205534,779.198819306071,545.429229529648,281.427266094155,198.746590608894,381.654794063803,0.520749624268228
"16468","Solyc07g026620",171.30487749745,184.38113031945,113.921057350938,171.118174771266,395.23462540175,203.814420960826,138.956619912258,218.779599666544,155.272627900453,328.846106513433,220.808379177188,162.926926440511,80.6645097534443,205.447045492672,0.392629203111716
"16470","Solyc07g026705",31.4958301481077,26.2966717994473,11.4674830798588,35.0299065574983,62.0812176449999,28.0906190211659,40.5391825852046,26.1929224168766,32.1090107644633,54.8460769921824,48.7854927916528,55.9838944264672,14.9953732415803,37.7431923523271,0.397300077364966
"16472","Solyc07g026775",6.06715283890904,7.74488508717237,87.7663390761589,5.63326140452216,22.7232836932761,2.27845180489569,7.37441641483598,3.33888555951311,3.87732408740664,4.25307508054474,5.1077365122226,143.088581241958,44.1993046922304,24.9377827334513,1.77238310096198
"16473","Solyc07g026785",6.21133633150141,5.48661712416581,204.019740645109,8.33233934400847,6.40396015081819,6.30013627402608,33.1959148099604,10.8961273379836,4.44098587158969,7.50724024397802,5.93477165513336,73.3980169328465,58.0142986945062,31.0105988934267,1.87078936765724
"16474","Solyc07g026930",23.5766375341176,25.3805892353577,498.060934565491,29.965052163617,39.1260909240099,13.739628545333,189.070970201182,16.508813733005,13.2182197174304,20.7808273604912,16.7281785806374,394.93260544491,167.330683866039,106.757379000465,1.5673922068217
"16477","Solyc07g032110",156.399286472171,131.738572636241,510.118856344011,158.127488156269,171.28516171067,146.698007783151,157.166579910147,182.231824464349,179.802036666304,135.341542275899,199.712476552354,122.119456123857,104.054764139769,187.561774091285,0.55477596457968
"16478","Solyc07g032150",20.8803213845733,2.82048851615934,9.45222682798197,22.8513941546166,13.0887870355653,17.5608151510673,12.1053659173841,21.4596031768922,15.6051972950455,23.0121733381161,27.2986974202132,45.0206964339254,10.5943469716849,19.262980554295,0.54998482409425
"16484","Solyc07g032313",51.3617632508414,17.1153335518511,906.805153719504,40.1913992355275,52.4475312312277,40.7737417329736,66.3663014494757,67.1229041116593,33.4904265956597,72.7312961184736,65.3485351370654,177.927020580298,247.052480614505,132.640117226213,1.86257736935776
"16486","Solyc07g032625",20.1400951108374,30.7885054870968,3922.62173471444,19.6803515429804,73.5047487465221,8.34980983248327,88.8725920198298,8.50226870849643,6.19408414597423,13.8403289266178,9.99576795042519,542.756365896514,1120.90112282238,395.437221090185,2.83458678910437
"16487","Solyc07g032685",4.7191900668462,18.0136976301968,239.390863517021,3.35062363205898,7.22720021508772,4.29031294707098,1.20011875642007,2.30681287201722,0.21133933069944,3.89352353785994,2.46610242304961,71.9547556055719,68.8876543431687,29.9187117111583,2.30249400469596
"16489","Solyc07g032740",182.092126866404,293.920750807669,149.142236080006,112.768538392098,184.758359322457,145.633437366031,151.305272789347,139.892465242322,389.127463020949,198.238186955067,144.005478949363,136.973092782765,79.1548645263473,185.654784047873,0.426355102737004
"16490","Solyc07g032794",2.67106506793275,7.10410951562688,202.42802262808,3.34545217171298,3.35126820758134,1.60073750195685,19.1530477377547,1.90028421720175,1.19700671487521,10.8284156884117,1.08791809613106,37.7265538969459,57.0874860671523,24.3661567870176,2.34290071126722
"16491","Solyc07g037910",47.2939710870683,61.5189288942715,1031.95012622545,52.6956542123236,74.9683584896163,30.8395953836671,296.461781530001,30.5249177680909,22.7453261130767,28.9423051060812,28.370261177321,898.482974489815,358.422133767156,217.066183373065,1.65121129508757
"16494","Solyc07g038105",8.60254290030869,4.8227212100979,5.55965576278949,8.49710483890271,7.44249632612764,5.4582918081058,6.4078837557989,15.6839600487992,5.65836228985483,13.2340042277895,14.1891699708499,4.12046659575986,3.9325899970694,8.30638831126538,0.473441627059008
"16495","Solyc07g038133",6.46118468736047,18.9212970708196,524.942800451512,11.1809983079007,10.4106615386835,2.53504152834384,40.409064253908,6.42813311002394,7.06083993920086,3.83680677588208,3.26546167224754,259.882771021792,159.171424020865,74.6112550298062,2.13334334018746
"16496","Solyc07g038137",5.86711922507822,2.954420745997,132.179218605962,7.01137955636471,7.36154601229254,3.76329359652997,7.03715449659212,6.1756511160167,3.65887327397871,12.5684269457241,5.71201237051526,51.3617373767351,37.5777804853309,20.4709027768155,1.83566796711525
"16497","Solyc07g038160",54.7326022635777,32.7598698890058,44.5701238680289,17.0433631745627,23.9222384945569,15.318071919278,55.4214241764975,22.5635446637736,28.6721743271502,9.9256643950389,11.4963498597959,42.4600850196197,16.1126902763529,29.9071260042405,0.538757561461048
"16500","Solyc07g039283",44.5596684195588,117.277819322462,9.52323715758728,72.0084120220779,51.9877676958157,75.7739837082227,521.50924432431,81.6583789019112,19.249053381395,72.0207613224475,127.077466172459,91.7034528284655,135.093548361507,107.029103771393,1.26221320744737
"16501","Solyc07g039287",66.1283140188106,179.212946281151,385.249106208726,91.3981959349086,86.598408584744,96.2348266095434,748.312498286683,110.065823587667,25.5755412379011,83.9037613534692,145.288857472448,469.13206333456,216.484850693602,207.258361909218,1.04451684698939
"16502","Solyc07g039290",976.484443836004,1682.60114550762,137.773724127182,1017.86207709817,1018.52106381394,1073.47449833674,12002.7465434284,1444.75458284566,245.781605035995,1469.1729908818,2223.38364426733,1039.90147452962,3192.13995280696,2027.70481614237,1.574262647795
"16503","Solyc07g039300",181.636086451585,98.6556400450256,21.6327711986629,63.8358931792063,72.1641189362414,65.1480327326438,1018.46627889722,177.823808290024,21.2711215330856,138.886757859498,139.21753702592,101.648874705714,270.930210609137,175.032243404569,1.54788743684733
"16504","Solyc07g039310",10.6739838400782,33.4865527885813,11.2564192787595,51.4681707626082,16.5778465374231,54.2948970521744,81.7944042432729,62.28853832634,17.6943033856221,47.102607511845,22.8288238179682,25.9839269195639,22.8245232787158,36.2875395386864,0.628990655439243
"16505","Solyc07g039313",4.72384275997684,7.87107451276459,1.45930725743184,4.51492465149812,6.09180891647257,5.84553188716781,58.0445375984287,11.7111927281969,4.66345915479406,6.21496830686057,16.3659884003662,12.9946457603631,15.1849584988832,11.7084401611934,1.29692412395054
"16506","Solyc07g039317",4.72384275997684,8.59543578224224,9.55720940535556,4.51492465149812,6.09180891647257,6.10864510735966,56.5727922626324,11.7111927281969,4.66345915479406,6.21496830686057,16.1191635045437,11.2269503087407,14.4204652685542,12.1750327407228,1.18442928045039
